x0,x1,x2,x3,x4,x5,Value,Timestamp
0.05204051607601113,0.6188488528346311,0.22273829797365075,0.8371006992991582,0.8403080970330263,0.5033993178922727,0.8129016757011414,17977712
0.8168623292867238,0.354322261102434,0.9260895193556696,0.48127138150006693,0.3826249552194128,0.42344877839984807,0.24953849613666534,17977713
0.7117484886734746,0.6345349372218423,0.4903345834001038,0.18919845855125408,0.8690476737951943,0.9368346721742635,0.21478493511676788,17977714
0.8504395879281494,0.4772302430485711,0.23856673368384587,0.5694332485896788,0.8779606484815423,0.15345015995564376,0.10943882167339325,17977715
0.8712583225052772,0.5353280926457439,0.11681731794534092,0.7994568590379671,0.7432364468364157,0.4807901663273943,0.09898096323013306,17977716
0.8383770251369578,0.08064361793036548,0.6992741973911016,0.1896675765513406,0.5262041701563254,0.5310751256367889,0.6960940957069397,17977718
0.8186555083039232,0.17301183047789218,0.601890911496604,0.7955293385298539,0.44048894868032906,0.622240509584178,0.05967964977025986,17977719
0.89874749591496,0.7907712968382086,0.40603529539301936,0.8563566126614827,0.38625613434866474,0.8802910023424324,0.39191946387290955,17977720
0.04358258303246827,0.0701409353376994,0.9589321710000798,0.5609570076157556,0.5069681355688872,0.10118918057659568,0.33835023641586304,17977721
0.6803708535108351,0.6396742569192471,0.5472895831722997,0.6290595094361403,0.7043081784958475,0.4320690111879104,0.10211948305368423,17977722
0.5789275399338865,0.29648332294236235,0.24478761662546697,0.8677659287517248,0.5157744818206877,0.9867983268426516,0.14651088416576385,17977723
0.02778230535313403,0.9892487153896626,0.2881584272821197,0.9053410481365101,0.2975393842267403,0.31897385058084526,0.9776118993759155,17977724
0.25172742041465185,0.23476747577921833,0.11585144707306726,0.24267250534400078,0.30354731506824534,0.10441472673448288,0.48858746886253357,17977725
0.31922773319381303,0.770439421001218,0.3280630896471701,0.5960409036329638,0.3153993077748809,0.8573735820356746,0.19624093174934387,17977726
0.9057962174702505,0.6199131900449331,0.6050506691390001,0.7129804887748739,0.010909553986663316,0.8691322290282016,0.10221730917692184,17977727
0.14445849329835875,0.49867595024423433,0.2512608676306826,0.7848304743726031,0.021126765674114444,0.03353091840978077,0.19917361438274384,17977728
0.40025226474466247,0.31610014624024524,0.4595095561443023,0.6785266765622705,0.37590307582429994,0.5189308270608054,0.0698142945766449,17977729
0.044168285024414576,0.4308654485158513,0.050048201747914266,0.8089113565914338,0.23678881286823947,0.749311960347798,0.15614184737205505,17977730
0.5832083456611427,0.26682875441157766,0.12113166655358049,0.9354516759958645,0.6243917863770951,0.5652322241745956,0.3390006124973297,17977731
0.9580730578300881,0.09072678276296446,0.18870719978886769,0.7588345740392483,0.5314657438771851,0.18820974337991034,0.08154719322919846,17977732
0.4088725111097655,0.6034715268700127,0.7988521880933863,0.5823370018024421,0.9457360765798882,0.1482255847339431,0.14374561607837677,17977733
0.015832694120950487,0.6896927154442132,0.6912924466888911,0.1514460078653887,0.23491255274310338,0.5054642306988859,0.8485070466995239,17977734
0.9310175774767425,0.9106738006827656,0.6798533403273175,0.7226121078286089,0.022496614757909802,0.01515503003832425,0.5675947666168213,17977736
0.6038296347570398,0.5461303403146068,0.4092025738755196,0.5398278314698657,0.43206084880277584,0.14045946203167833,0.10853414982557297,17977737
0.06395094192599206,0.18238482130851746,0.7054420708270123,0.840144109513123,0.7141204986189663,0.85690994169051,0.691105842590332,17977738
0.5847409969875736,0.16410430122919922,0.6549622020077503,0.3320213977243521,0.17576226859674607,0.3254628890993167,0.5284827351570129,17977739
0.5734061167096033,0.2013603633596731,0.6586447028767051,0.9733357046666165,0.03891475979153421,0.36258858367396407,0.6460906267166138,17977740
0.6969921088027425,0.6551739349209043,0.32128389525689177,0.18198842506066878,0.5189842451711262,0.6186238912215793,0.7552114725112915,17977741
0.8394657605770242,0.14892884048836832,0.4366453842660333,0.1827180001155395,0.7032941772738159,0.684874651394526,0.4723454713821411,17977742
0.5244602184902545,0.9833150480063305,0.6571979434417179,0.737841505004326,0.18129498231443525,0.9669208050405479,0.7378329038619995,17977743
0.7943081608294219,0.08904907032720494,0.8842136124686774,0.6713753509407321,0.2916353348093666,0.5010480365752736,0.08901450037956238,17977744
0.4085983138221381,0.14182484326665787,0.7794114488401731,0.5484983182433849,0.4121304646363703,0.824941014628245,0.089764304459095,17977745
0.6004918161177606,0.5187396781569178,0.19941972440694167,0.10101873170069771,0.9542208912369401,0.15384566177476144,0.7659077644348145,17977746
0.49582940094015254,0.6091219009711144,0.6229058750175298,0.8142010594904482,0.8639766274056689,0.21050621279508006,0.20230314135551453,17977747
0.6678103702908037,0.2800746189177529,0.46075331533028285,0.03617070923384336,0.15616875883132358,0.3894996759304689,0.8796036839485168,17977748
0.17763255457957183,0.32259723017938596,0.9326016653774368,0.06339521726235488,0.42233477457884827,0.6394661942066224,0.8544824719429016,17977749
0.5416260267169521,0.9818606654840372,0.6527526829750174,0.25189847865030096,0.7627663069734971,0.8095563857973335,0.5669863224029541,17977750
0.4498143343347718,0.6845818675687355,0.34999721487992874,0.682657271167826,0.3696909447624659,0.16953419401611508,0.17035485804080963,17977751
0.26493992385587545,0.7370812489275427,0.3958184035049415,0.5120484546375479,0.9324161510628803,0.905297766952318,0.10577494651079178,17977752
0.671201677163118,0.76055130802382,0.35337290146737577,0.1547606851158549,0.3921037459353426,0.4906815995859232,0.7813253998756409,17977754
0.6503258885449998,0.38583814047510256,0.4139232920868691,0.9823410440459017,0.3229251310706628,0.8809271975329426,0.79021155834198,17977755
0.20894502321682235,0.7637032691148667,0.4100592219669523,0.8341450037515873,0.30786841508195445,0.050673877608594646,0.537161111831665,17977756
0.8388159508034319,0.6731652323912284,0.581348540609027,0.44770961810513993,0.7820290980631754,0.7415495663452317,0.10416610538959503,17977757
0.01206768557966607,0.982013076013997,0.6617519226668505,0.5442966636598364,0.5002035259091994,0.6641664314592773,0.5018563270568848,17977758
0.9988576082930267,0.5477167860710553,0.7064695437396303,0.25191482693026057,0.09806789991774172,0.194975692145543,0.8237319588661194,17977759
0.05513891480892299,0.30699750000858794,0.4854992950654018,0.6667761499124807,0.5283707642200679,0.4155760379534613,0.09159025549888611,17977760
0.2866405498125796,0.3646652488901808,0.7458513520457887,0.6429721296523848,0.4334385856011074,0.2253415258961483,0.16922792792320251,17977761
0.4938321638739755,0.0230358497872133,0.14950511775743144,0.8117031103768215,0.692639364254883,0.9276854461964386,0.12005023658275604,17977762
0.8543505733374455,0.798230199391009,0.9227026130656937,0.5653681807615959,0.7696413921316507,0.38597405853276906,0.19176116585731506,17977763
0.19704716526115296,0.2193687700906594,0.005287404319938212,0.15312234485316256,0.3318279274759325,0.8911881448949543,0.40586233139038086,17977764
0.24948683619391787,0.39181421220730683,0.2907986640193122,0.18006324990519376,0.5414552990034467,0.037269987400786325,0.7754470705986023,17977765
0.2954905720149642,0.521767689681919,0.11505046146311886,0.5508806979969787,0.36537452534815734,0.9389008564543498,0.13992546498775482,17977766
0.009963265622685036,0.7078022446798683,0.5038956723623306,0.6965812931951281,0.939512184896475,0.10420487476999829,0.21227635443210602,17977767
0.9591995340409156,0.4129104181819519,0.06684047408489271,0.9171762008323171,0.9864770968545372,0.7872175790284917,0.1950986385345459,17977768
0.8769147862439415,0.5037661319303353,0.5450549897538272,0.8453149594905732,0.9898837229397189,0.5515831337674897,0.14584670960903168,17977769
0.40079663461153675,0.33756576954802575,0.500494592109863,0.02915030453248528,0.5474259169464623,0.24246086320883958,0.8669336438179016,17977771
0.5135775159448833,0.5044682084114366,0.26144677629932184,0.8729655010871263,0.6619386929969381,0.9525669008834884,0.33252036571502686,17977772
0.05979785447425898,0.7424442172330494,0.6048101487776761,0.2645957703777099,0.5367472610401348,0.8341892066832122,0.19153551757335663,17977773
0.529354712440711,0.8878137838348162,0.7537363629555145,0.6933720505279941,0.1569042248152644,0.5765189967425144,0.6548480987548828,17977774
0.8680285195302561,0.601371459525552,0.9228124626561625,0.22107430457555158,0.6490369018625135,0.5392420955571715,0.6815155744552612,17977775
0.3484096870250554,0.9257647930957658,0.9475505890071121,0.4054302510010934,0.15504019825259996,0.7541896528931454,0.6396620273590088,17977776
0.849902128636875,0.11505557859211618,0.2273851556790613,0.7690246378110401,0.49019008017244925,0.14447201614506308,0.0673784613609314,17977777
0.4275246749423668,0.26640761498996113,0.7810183505085886,0.26224816459865075,0.9278694041121116,0.3210650448154809,0.27188634872436523,17977778
0.5369304526966813,0.12503842462114736,0.24123800228199865,0.44295580286788006,0.05832203648657847,0.8710942851978328,0.1524844914674759,17977779
0.8668256004534219,0.6118393059835311,0.9039579007206107,0.7467224974395807,0.1915908270028026,0.4344922466423252,0.28591856360435486,17977780
0.226310409857256,0.6939026364054646,0.5354864338835525,0.5464922025541187,0.6162776777348804,0.7620797976434466,0.09693850576877594,17977781
0.35838479234114407,0.5938123342867669,0.6611691586278611,0.8242663477752028,0.4302652659372848,0.28750791398268527,0.2816868722438812,17977782
0.5611487085430752,0.6500725967041355,0.19622305167957094,0.30494411748678796,0.5159179876307888,0.267869500876833,0.3350900113582611,17977783
0.27756368836629675,0.7456323485705456,0.8164376321388453,0.36435233084701774,0.6872506097120598,0.910979475315216,0.196202352643013,17977784
0.0017274394493505965,0.6785970792450383,0.5895765893488251,0.5739178086097558,0.007866862970344045,0.9032199644219617,0.3501913845539093,17977785
0.47875020830137544,0.9366274514924768,0.907585033778884,0.9483247924124432,0.9750005337733052,0.564950104001326,0.9775876402854919,17977786
0.2825079270641983,0.9167402931768646,0.4726953191609261,0.37927335126843414,0.05755574677202508,0.016501188251224982,0.6106535792350769,17977787
0.8615205737989227,0.35339413003114817,0.40393251518239154,0.9261451267744594,0.35463539065856675,0.3071052876921521,0.21007966995239258,17977789
0.45239128720984767,0.9756405375975548,0.5763867449283018,0.34468819338380124,0.33260822348401753,0.3342686959033601,0.6679072380065918,17977790
0.23021243650830664,0.0724056177988188,0.7177663846821137,0.14158120170115196,0.884573134266952,0.15516339113065092,0.5788121223449707,17977791
0.126332798366351,0.49742309624967906,0.4724183200587001,0.9246697245892296,0.6471377957015997,0.9168904059636237,0.9156979322433472,17977792
0.36801417680464515,0.3209534529854084,0.8129107426173648,0.02437344874865976,0.10116455775644642,0.6905182941767355,0.8072136640548706,17977793
0.257512758340206,0.985849302318811,0.2809400217077963,0.9144313573600358,0.5956951665900085,0.6826927527571769,0.9681494235992432,17977794
0.682944474828414,0.4053115947013711,0.28168855529021325,0.4864738091578917,0.7908776287170456,0.21475068089780172,0.07348790764808655,17977795
0.1060530689970327,0.68381926084958,0.2151667770073121,0.5112386858060324,0.23826682591104104,0.42649944517794314,0.1959913671016693,17977796
0.3435577521676884,0.41340627094797594,0.8108629346537178,0.8220815073165708,0.22365937719440857,0.4442682725372869,0.3085111975669861,17977797
0.10512792608167348,0.308497863845315,0.6969166647814905,0.21189875243521977,0.3476428806021154,0.20994828629087287,0.7304990887641907,17977798
0.5939231425329011,0.625892060203649,0.9564474245319056,0.2881149520013547,0.19352798930281687,0.28018896818899397,0.8407440781593323,17977799
0.44441860957554796,0.3389546957759995,0.4020604870859715,0.813525541689256,0.2964493037947158,0.4251280954893948,0.08516063541173935,17977800
0.724287394603321,0.520632491128268,0.3172152720611442,0.43502791135246577,0.8089508158843808,0.08357310647280758,0.09901820123195648,17977801
0.21247598205812213,0.8818874543591543,0.333541541723539,0.13834293778952542,0.1633494842949604,0.9931766564673549,0.6630488634109497,17977802
0.26754336781342963,0.27102500344948144,0.2031734388456437,0.3768255303494227,0.7081193128286453,0.07749873711892627,0.14462816715240479,17977803
0.4273775676295061,0.5584569686507145,0.892824065018255,0.8755015050020512,0.5643607571792023,0.9243399721923391,0.8810716271400452,17977804
0.7302927521641789,0.49098028736548827,0.39236022715383234,0.46202218460092165,0.5177153616687602,0.6085644479223867,0.08934109658002853,17977805
0.8958385839857279,0.9622496454315544,0.16494032635619185,0.3656667797156895,0.568767985436028,0.1791165846941594,0.541073203086853,17977807
0.9601298057536293,0.8109108165132893,0.8691728251080514,0.9615506742978044,0.013007183079265407,0.2939593200619586,0.9650399684906006,17977808
0.256680566640222,0.28557556066987166,0.13651485453282558,0.9021740308809079,0.05583716739974622,0.7957376100866171,0.17204438149929047,17977809
0.8199888365016837,0.2712530370008035,0.9009184811447966,0.1148764753749913,0.6507898210938026,0.9782460691538001,0.6257389783859253,17977810
0.7482202781066597,0.6466395561797542,0.9966788790033215,0.9484289012728713,0.04032640437833792,0.9425651618462739,0.9524573683738708,17977811
0.6954089607254863,0.9477103746474835,0.7242265878839584,0.8235481525935832,0.9999173708992427,0.012976656213273652,0.8273309469223022,17977812
0.3954733479186702,0.920934367848089,0.6253621329858445,0.05825965755278154,0.5435590839058787,0.22345242643076704,0.8573099374771118,17977813
0.9945822851296438,0.08894432173507369,0.68287786464191,0.6257908300342155,0.8440326417544959,0.6239161344524634,0.07972292602062225,17977814
0.40474309789561735,0.5885080504384599,0.30381859749266127,0.3989853935385493,0.6058203995031226,0.6169430269611652,0.11281906068325043,17977815
0.4313828199495467,0.16078546062110682,0.6732416448154344,0.27173666364024024,0.5491983192780484,0.3817724849091906,0.3456811010837555,17977816
0.6115444493662763,0.3882404439536037,0.7259618021947998,0.7809821069768742,0.6912297354935449,0.20811545356858963,0.1402481347322464,17977817
0.2446931214910038,0.17926098885084266,0.8074132175975433,0.25082649392439177,0.16964016485194372,0.5573049752835179,0.5751367211341858,17977818
